"","W1","W2","W3","W4","W5","W6","W7","W8","W9","W10","W11","W12","W13","W14","W15","W16","W17","W18","W19","W20","W21","W22","W23","W24","W25","A","Y"
"243",1,0.499201155960209,-5.36764589381206,0,2.82354091073225,-4.6838267584417,-2.70197643741999,2.2288376002635,1.50529768850307,1.85606576457166,5.12757978128546,-8.21044131177399,1.0856977554778,7.38104309624243,0.915878287450321,-9.42046341711019,-1.81379729530959,6.69716991480701,-3.63760046309477,-7.83107311901021,-0.148356719558106,4.80404652023284,-1.78579511085155,2.49578888039874,3.77285719251476,0,1
"244",1,0.612990049027447,-0.995961293990596,0,0.482735834021576,-2.79197232832025,-3.09848743288282,6.37707963846975,-2.56811542287516,-3.44685520014671,-4.04881312396693,-8.9964825188693,-0.291422913882687,6.87766109759581,3.38886596121368,-3.29271932115165,0.704321381855059,1.29933259800411,0.138645023493951,1.14898257537169,-3.91569631151715,0.334527178792858,1.6518512049126,-0.988077053704549,-0.593811868174433,1,0
"245",1,0.576276472478213,2.71434781551966,1,-11.995275907093,-0.542079105857253,-5.92026123461496,-4.17337871499726,-1.95006962365811,6.54188745027539,3.46602186900164,-2.20965419058071,3.42035456892899,-4.20739519861901,4.35728862797092,8.52812997247547,-9.18834567697416,-4.13107435453321,3.93378596917599,-8.87665136313854,-5.47555432660922,9.65235618191909,-9.4196064385571,-5.7592952509557,-0.633061645640043,0,1
"246",1,0.30767545943732,5.11895996483578,1,-0.730310172134031,0.194147507726636,-1.0932420445808,2.57755165819901,1.18115526798296,-2.77840048770007,4.37386816545503,-2.82222770708237,-1.38779040663983,-0.786811962173113,4.05574570474438,-11.1661815494534,-6.52772516857988,-8.07831416476735,-7.50435937655927,-3.07902810207731,-2.05132733229679,-1.25358941217207,4.58974295281425,-0.957393200357296,-2.92003141385601,0,0
"247",1,0.427761994252128,1.19290376962231,1,10.916325696521,3.01816381439076,-3.54373678973022,2.25814266178169,-2.48900513737524,-5.50564149263445,-7.01605667174273,-1.30318179343997,10.649799995901,-4.90336331469363,0.969966200866748,-2.7265950858694,0.437847480792679,-1.64463500218657,-5.2659990076816,1.67945029813118,4.36974582277116,-8.10280759163596,11.0686593986998,0.148801397164422,-7.52939523136375,1,1
"248",0,0.504258373014478,-2.62150651839746,0,1.11528633041769,1.72141764578548,6.31566078229946,-1.23053137120975,1.9541701057976,-3.43566432852784,-6.33103150953252,5.05095331008683,-1.78851111938046,5.43608126551814,-0.718822801475842,-0.249924974155146,2.86341665705012,-0.136153793166993,-1.15797750816202,6.9271545675804,0.847049186820013,-7.13415511213984,4.9013594824339,-2.61841471050429,-2.78242215369538,0,1
"249",1,0.652225629638151,0.212836953944109,1,-4.48601427581407,-2.99149357555664,-3.80077414173032,11.8893366145497,-0.0133129856665935,1.54326803115868,-3.69007987283953,-9.09238636792816,12.4613488361552,-3.79137633392823,2.18561434739584,0.99865993928152,0.0517576238417927,6.97333648149607,7.64627531858641,-3.29693525256635,0.350179580561295,5.03368225801098,-5.63352056644272,0.678057580826899,0.828851565728772,0,1
"250",1,0.421365833181494,1.17678368828683,1,-4.14050965405063,-1.98877648891909,-4.1675874540862,-0.731872285175811,2.91594668843847,3.90015823538656,-1.51998411361049,2.91873478355824,0.981749062107219,-5.09270630254119,-4.18135138967675,0.666212945578375,-3.53353083139529,-8.62905072256129,0.245956808207642,-1.25267935806204,-2.97930146762069,2.11499931290961,-0.74877070826705,-1.50136866033944,-3.10463912237115,0,1
"251",1,0.670686900432847,5.93077344022095,1,-6.10249399596282,0.660527023408806,-1.46951615707373,4.11341469533979,1.82406074737178,6.37356299425452,5.39069352221654,-1.41480041866855,3.1955196181663,-1.45582282079454,2.63644993207648,6.11294978371107,-7.28830593429684,0.571738868944077,5.91290411803061,-3.61455461787695,-7.64705081895628,1.50562797641599,-5.48875176205198,-2.84706518251214,-0.333244321314012,0,1
"252",0,0.426314009701138,-0.681240128869198,0,3.21701506538774,1.44538984007065,5.46531934187334,-5.22524501245232,-0.379012966417616,-2.75969180301424,-1.56045548305513,2.71312900937675,-8.77245269727757,2.7441191698729,2.05450023623169,-2.9970479875698,11.3409728855289,0.850483595974307,-1.09389542492948,2.05349977945226,-0.59104777227083,-5.59505514879468,8.97778410160389,2.14011411550925,4.57169964355175,0,1
"253",0,0.532071943711641,3.25818956413249,1,-8.06925320805384,5.70680612913273,6.13001997542687,-0.816912744172176,3.08542206196228,2.00153024884134,-5.16879076694683,-1.78959805192547,2.87048822685655,4.08338409318682,-4.41049072824622,-6.81414224699593,-2.41187638267458,7.69863203695744,0.284354196121222,8.64795597086318,-3.15017805148668,-4.22282709275693,-4.33092891860296,-6.76151270399852,-1.89729131564681,0,0
"254",0,0.780834770422882,-10.0187301739603,0,-4.41701572124821,-4.85339908662365,-1.0064876829596,-7.48769251049133,5.95608057573684,-2.87980374391913,-2.15486753730676,-1.37627013792128,-0.615543535374906,4.73587345084381,-5.27955766613744,5.64811193462236,-9.41452707676006,-5.94101571449642,6.57168574936955,-2.23304448369246,-0.282583596665253,5.89923982998945,-4.9296098323031,4.40467025400923,1.00078477562014,1,0
"255",1,0.494404817154611,2.88616540666068,1,-8.83673496329204,1.59967486739318,2.32389013610143,-12.503894935023,1.70530385124321,-0.4987476479076,-3.55320877981592,-3.4106269095979,5.40826571088835,5.09978008679546,-3.44723400492055,6.60036623180225,-9.35722483067013,-5.04334775212809,-1.9397996759204,-10.2013302504247,7.32587096283962,3.46058742355453,-4.02169254158701,-6.78867907525368,-6.17542636712463,0,1
"256",1,0.525535030190093,-4.08086776188582,0,-3.85955965637333,-1.98149574883364,-2.50163258368837,-6.61204400061193,1.08266488773352,-0.229701609533765,4.3520861471602,1.6114126319592,-8.31880284171256,2.40785926227562,0.128749705197534,-2.13153760784693,-2.18337143750408,-9.21581382631979,1.57633520210775,-3.59070954386157,-4.84161896812892,5.47159192606751,2.3991494707414,5.61685687932578,4.79636797495306,1,1
"257",1,0.701972815781354,-13.41221829075,0,-5.58064945125428,-2.6542043154596,-7.0163444744833,3.86104210379589,7.11705798334137,-2.19411729090292,-1.99157605244708,-9.68602278776954,-5.14003496413084,2.45796933500253,-0.198568502074515,-15.6722710479937,-9.17196343715836,-7.77398043635168,0.299996253277033,-0.348913067902813,2.14420277992841,12.2480136278511,1.01105434800599,5.41156295346757,-2.5573461252314,1,1
"258",1,0.609822974883848,-0.36633230649374,0,0.951031211484787,4.34490267961579,-5.29563771648146,10.8367208904035,1.6517984691371,3.98231359810883,0.656818784459882,-2.64798166210796,10.9738728053345,-2.4966368556819,-5.24378650874952,0.582732332375176,-0.577101272446587,-2.46748692376514,3.22142266896506,-0.0719363988499148,3.09791967971981,5.7342379349683,-2.45160086710177,3.65910680083726,0.725221269294908,0,1
"259",1,0.394483121991669,-3.23297032562034,0,1.33110916039535,-8.62201485016246,-5.05261883119133,3.63189232328059,1.91794933852899,-3.98848351358391,-0.112495984009043,-8.84486146537966,3.35851327734186,1.90408129336321,-1.94086937534229,-1.8197195648787,-6.17039662302422,4.70462776179112,-2.55396471852348,-4.60876449294365,-2.47854002823649,1.45324038037576,-3.08688863184192,-0.597048833429237,-5.21829272451707,0,0
"260",1,0.640112875383038,-1.3545601636788,0,-11.0497372622204,-7.55605763162264,-0.69841545814299,-0.874946541399841,5.23322771031569,-1.45913522626797,2.71016778748716,1.24636172770544,-1.91705500859958,3.13923332562278,-2.04787692999278,-0.827536159116947,-11.8279661878637,-5.27414689535245,-1.27290550548372,-0.810987035185418,-1.93923986140881,3.60876478022713,-11.1901832632366,1.38525970516082,-0.708464719257607,1,1
"261",0,0.419303314794484,7.77749410905579,1,6.6228094655115,11.6539939480339,2.65045159135086,-6.39182941268195,-6.34800025878588,3.1414351006403,1.97828997043267,-4.34786974228883,-9.54433949216439,-1.11742596468495,8.98730385571346,-12.9310385736235,13.9954852676344,10.7902457124594,-10.4326093186064,-8.20672630777384,7.45017682728904,-0.589644423135329,10.3285285487503,-8.27438201655469,-2.00279483469631,1,1
"262",0,0.801424431124916,0.00319774350787678,1,1.18288229520147,2.82153848104121,0.350191444150133,5.24077280900543,6.44962694185045,8.60508329440207,-4.83774059099817,-3.49246420377446,8.22575934246359,2.86088363871691,3.89926791576935,-8.20656604450912,1.89571010260858,5.85303197766559,-0.828286379552027,6.77012265020018,-2.84002033317683,-8.72493416830333,1.51112016726578,-0.210608515560167,-5.84174758272777,1,1
"263",0,0.620557573886667,8.12256077078079,1,-3.92871948198852,5.20531197723693,0.830289928596093,4.45865453733034,-0.382006210127208,7.62833117352192,-6.69668842577477,-4.93143898753798,9.40668707137294,-1.21805421289609,5.13866530650614,2.92968595922135,-0.226873599672406,2.7574932072146,0.197489972257302,-0.837238380667514,-3.17696084045088,-8.00252750936073,2.24361029904936,-2.83788866161093,-3.9110283239247,0,0
"264",1,0.37366190599665,-10.5168474359788,0,1.14227995156992,-3.01050567811818,-1.93969723947227,2.32419218390521,4.1709701874859,8.11772013148194,0.621412748908031,1.50401575338992,-1.82288859968049,-0.457559975814964,-3.8983076096215,-4.27548166362223,-1.87550596826835,0.754860247032874,-2.05714567569797,6.55577853020417,-4.76025054281545,1.56748287492664,0.83071436707738,1.09583011680598,-7.63850269116956,0,1
"265",0,0.810338372621784,5.40956592360085,1,-4.93084747060692,-3.33713172282092,2.57784939982195,7.62145898553373,4.22330698484863,-6.52691310406705,-2.0149975647178,-2.38000095788191,0.2732136716654,8.83856623204037,4.22733493878857,4.26961653718874,-2.63476102002608,1.41123803526881,8.91985588642946,1.06741534638315,-4.67139685566863,-6.36057280621035,-2.39854286902847,4.34159879372752,5.78578352296837,0,0
"266",0,0.523775424702848,-4.54043867544703,0,2.26692175816027,-4.1677613665905,-1.55674854469726,7.42522332169994,-2.59221776329469,1.48897405850822,3.42399349283213,-2.37150752815623,-5.1602472034602,3.71312685834075,-4.62700707231298,-2.70145234101299,3.8258571962334,-1.50411577257017,1.29452559034419,-3.18081960974851,-4.11481729832799,1.93211475237021,7.74420443158184,2.38587270584667,11.3353310179459,0,1
"267",0,0.269115200050948,1.53458895999317,1,-2.70896337818383,4.38767862055268,2.54115018878314,-5.57285711615225,1.34272256291543,5.02813297052259,-1.19216953498845,0.00811604775414146,2.29666749583679,-3.78275801519774,4.53383599240186,-2.62903957124765,8.88845102294222,9.26859280411922,4.54285001075002,4.09664183282893,-2.15993734579424,-0.129047533260577,-3.01520999926711,-2.34356727282851,-3.58009047392279,0,1
"268",0,0.355623762960176,-0.525055180798175,0,3.02714349031481,-0.611561491367408,-2.75789843450861,-8.18766706950481,-3.69904461197506,2.82086449172921,-1.39148945321914,-2.5229336241865,-14.7488789716031,4.76228436075903,15.7804194863311,0.386531769867056,7.68568065157937,-0.925851609271514,-4.52240249344824,-1.93494235179267,-5.86938749011964,-0.136225633030235,3.85960238169811,-2.00060709781607,1.10718865659608,0,1
"269",0,0.634263995204265,-1.16354928022033,0,-0.542169144262069,1.58162158378659,-3.08067537169631,-6.63626208251676,-0.454455877490828,2.43042816596193,-1.62219593940226,-7.21913629897886,2.87325614243819,1.44153566511306,1.30570973538226,-11.1112521245629,5.8062055651803,11.251535711738,-2.63881911548827,-2.99090087714039,-0.956775284143064,0.0646322263617524,-2.42308150745147,4.59478036135308,-0.465846729880429,0,1
"270",1,0.443046274369983,6.04370068821687,1,-0.0458608735095395,-0.152651084051646,-2.23692907179032,3.8329867795848,-2.56567565774061,0.894617798610022,-0.964568391257725,-3.19176078241005,1.62575154203394,-5.48276839451826,3.9296072199834,-6.19348856285131,6.17798483896637,-2.33376552237026,-0.703861943457675,-2.70819689376629,-4.29569019302338,-3.15546397511297,4.96112754660397,1.19580065195056,-2.10186462344866,0,1
"271",1,0.543241794650231,-5.65969989347809,0,-0.326349908910896,0.104942732505248,-0.998518188582227,2.18556176160586,0.33577692834551,-1.23134229894676,-5.73402285480073,-3.85867956905883,7.61194170662464,2.64515230259489,-8.99106133124307,0.348976532797894,4.69008027516392,5.95033249811876,1.51228934141557,-2.12385884444458,1.42522223488312,1.32569502468242,2.10822759857884,-3.57934058826712,0.901846488882835,1,0
"272",0,0.685518885524035,0.885632753317337,1,6.52606606720829,-1.70653907315237,2.54798275325384,-3.34575530314076,3.2773950218387,-6.12815603085059,-4.31095987827424,2.91219155779705,2.8009980429075,0.211127809901289,-5.20604903357869,-10.4638673284575,-0.310702397868441,1.9401431590422,-8.04330716796427,-1.39883018500659,7.18821299704132,-9.61501413707578,6.71192290299233,3.43325243353156,-5.15665866494026,0,1
"273",0,0.813783566326676,3.51761052756778,1,0.670633119020655,1.53299826525239,4.46851561788301,3.802682354303,-1.70839443801879,-2.64656845284832,-6.93405612400155,-11.1700283001845,17.5030709587352,7.40456554967029,-4.26420401364655,-9.71963805071939,6.37138132089867,16.2574795417609,0.330802938785608,-0.418349217596272,1.06411586557474,-4.86137282787474,-2.43024605887971,-7.27547144186139,-1.17793444302289,0,1
"274",1,0.410414294118988,-6.26535171614116,0,10.3447970413738,1.48126283739812,-9.33119560604873,3.71245869965559,1.22060421633912,-9.32722529273482,-0.448058364107041,-4.76602873398174,-3.29178183021442,-5.70326285278639,2.81605172147612,-3.88575603679012,4.48159267442705,1.85320514387972,-4.79229245613259,2.34977657392735,2.70262591392277,4.12236816568817,0.716534155552858,5.11365929302825,-5.44928757712719,0,1
"275",0,0.628927355802731,-0.560116896710301,0,3.9194242045322,-2.42791404479828,0.335495995409118,-0.278911813639942,1.07672268115561,2.73557146858517,1.1192175440438,7.95211693094455,6.69687170788348,-1.21582476174806,-10.043387567655,6.33132798329938,-0.44855966504505,-6.38700449469759,2.70057797606549,-1.21999603761585,-1.99884442195027,-4.39429498684721,6.18412371631548,4.28492204798691,1.90390601269007,0,1
"276",1,0.483672120609127,3.40204812825746,1,-1.15436109300628,11.9597103871296,1.1538064814725,4.81789015373314,9.42419262321945,11.5125066567237,-0.956822001691142,13.6607756672262,6.53937702230623,-6.99487982241258,-2.79729466833645,-0.438008473774636,-0.934260572758644,-5.47195659958505,-1.65759788744159,4.97823726119806,-1.11370616457152,-4.44515986721214,4.79711485593104,-0.810534785352824,-8.49410017835745,0,1
"277",0,0.277744455021383,1.22581092342783,1,12.1701978447961,7.65643323388344,1.10820243490202,0.990574594235668,-2.45580096624996,3.819741639327,-2.52104493589425,0.742248233356684,-6.06981781667598,-3.58895609015832,7.46882790815333,-5.76045777571611,11.4829989090695,-0.614208203641965,-5.29477142979635,6.01212020719996,4.29548497067241,0.931636425475562,2.19595116908721,-2.44460933107245,-5.54700496927648,1,1
"278",0,0.589497417121344,4.0606753607184,1,-1.38871429166324,1.14059988552593,-3.80610969067337,-0.991944305500031,-1.76722017813017,-0.982333208533182,-0.0868693461068018,-4.3346329823884,-7.60281282175374,-5.58419515023191,-2.35341461932924,-0.808629470275812,-0.37792117453599,2.96586388550358,-4.43357262752602,-10.2094512327999,3.50958533588391,3.63040550808076,-0.0616552035704144,-0.91151169173933,0.698955945256778,0,0
"279",0,0.521224588733824,-0.592949555033502,0,3.43344527793972,-4.03714927360623,-1.74733834182083,3.71543906318404,-1.61424604126,5.82546552396801,-1.17416140005515,5.54654846198087,-8.34167551263333,-0.357350523413969,0.00228818215126717,4.35328249969818,3.11900972135473,-9.4335747503197,-0.516114482767774,0.437437205029593,-3.67920797804281,0.319003455036337,3.58419975543406,-1.1843812157838,-1.90074008476086,0,1
"280",1,0.470131013110575,-7.65636962601199,0,-2.10600214792181,-2.94749659088998,3.17788602281714,2.27546522183113,4.87168840807818,-0.360139322324517,-4.65587578366112,4.90632595580268,-3.05257225309983,1.19076278352972,2.40022381969754,-4.70407481710571,-4.83117933858126,-5.3613327432817,-3.35065902489697,13.7869964365742,-1.73023165087094,-3.86017437379656,0.151390577004855,2.10313158348367,-6.03650960451243,1,0
"281",1,0.55523639913291,3.86314350023496,1,1.21059058423176,-0.819875465405541,-2.4700076205763,8.70293554515509,6.1448288789768,-0.488694359180288,8.69800598372915,0.502752831078583,5.6354068993102,3.29946833423975,1.65978641259837,-4.26591533140438,-11.1203005957511,-3.18032397137398,2.68954992277334,-4.47896799155504,-6.17075458174195,-2.93959860464809,5.61759572610569,1.52412230903364,-1.33772496923718,1,1
"282",1,0.70838589867643,-5.05894874836812,0,1.02938539539995,-0.100923335156303,-3.06105349059702,1.4618617099671,3.01572282097097,9.66739027119264,-7.21655175818865,-3.14389873370567,10.7647369754763,3.5734271893574,-4.19350958103642,3.71436534386298,-4.88569796266949,-4.07275730681066,0.441872838174148,0.086258639423659,-6.85526811665024,-0.631753265954115,0.0998275614312149,-0.0131365107932355,-10.2722844854155,0,1
"283",0,0.820157233790092,-7.8941978277997,0,3.59222561520988,-4.23484787575515,-0.124041756908428,-0.017424231292721,-2.23436236147206,-12.6485851521338,-2.39722786824841,-4.30805005649671,0.763233139151347,4.58259763413544,-0.120013261923059,-4.11597870461048,4.8669326290716,8.35229336082111,2.34845988887367,-3.53050898873617,8.07495093997329,-1.04677729510657,7.05557429981522,-0.000942621701397028,12.5796823443923,0,1
"284",0,0.435187959158182,8.84015376344601,1,6.72200158850426,7.26824673973363,8.00888897844328,5.71620937998501,-4.03941731883663,-3.21621023544938,0.818353740830214,9.64834714675673,6.39903571104949,0.909134996955737,-1.3930434330324,5.6807996620012,3.18275098160097,-6.23482213100691,-0.0991526872109915,4.66580426310464,5.40219482669576,-7.47950111839701,7.34913856378877,0.0878718076058756,1.89582734259558,1,1
"285",1,0.627206422923761,-1.13472880687288,0,1.77733010939417,-3.7990567227914,8.13960972084302,4.2149588631401,-3.05618795232667,-9.68373115925805,-7.88265077441628,1.3897702409854,-4.58138453236866,12.6672105165002,-0.654385130083784,0.654075432187142,2.65859743261123,-3.43690454979111,0.719012548853004,8.26159661719098,4.29936981645578,-4.10513996027015,5.11796798714876,-7.22120301189452,-4.13508588778748,0,1
"286",1,0.560267734908597,-10.3389685534406,0,7.76112768374864,-0.394667118854067,-1.02581758200384,3.81177105220149,-2.82656452892876,-11.1802832396578,-1.60774682725391,2.76352864920743,0.952994602075378,-3.55954875251666,-8.68543446959955,-3.00393938660956,4.87930878318625,2.67526154770753,-1.86110566659077,3.83346756900239,2.91406498071602,3.07204415848908,6.77637776017838,-1.04661623388938,4.84375608791733,0,1
"287",1,0.656227466537399,-10.4945982198872,0,-6.15019987643229,-4.84056592925812,-2.3163361835434,-4.99588960919711,7.86739534274944,1.72179933321096,-6.75403356702782,-5.65265974654138,3.29003649097037,3.85647493922904,1.01455278592134,-8.58190645906901,0.534180557878716,-0.763236713350879,1.10400100696188,0.756219063395757,-1.6845778049112,1.76365968910971,-4.19626271630964,6.82451657771407,2.65013755407648,1,1
"288",1,0.331601202388137,-0.831752871582448,0,4.85505631231717,-4.1994813918425,-8.23601241716221,5.27487350497562,2.40608595294291,7.67881639028629,11.708447974525,1.59295897253655,1.54624990680801,-11.3825924950486,2.63838358439405,-4.2956605706176,-4.18501675975441,-3.34040330947704,-1.479614924224,-0.726449077205307,-4.81667007656311,6.66639119446908,-8.36529299312961,7.47084780362936,-5.82355234466109,1,1
"289",1,0.508490917981847,-3.55477338126842,0,-5.37487082915782,0.110083740854147,-2.81489895126907,-5.04324847340335,-1.40575561123787,7.44696458568875,6.32548103995509,-2.19230185289135,-6.86209457154527,3.19978982075212,1.02127358629272,-0.508095526967955,-0.678147527771884,2.78867598815988,1.14669808618356,-5.06690439865252,-3.27529238810239,8.45727728686599,-2.24312574007909,-5.04016999986492,-2.94119567126468,1,1
"290",1,0.404511580432079,5.21049459984075,1,8.46227481676228,4.06685031513712,-2.64088947474047,6.75292146515027,-7.04590339022067,-1.06380355014032,4.21225051302331,-0.541245393078315,-5.02324237539237,-4.01212943485843,4.27158704787522,-1.93940835195078,4.91307718092192,0.46327354419053,-2.61716474005911,0.543155653783377,-1.42215418986126,-3.21198364968585,14.0151965235109,-4.51631589805897,-2.57916467910669,1,1
"291",1,0.531244836472763,-2.10321316432738,0,-0.0900914981373914,5.794503289509,-3.79727733421144,14.7838517410912,-3.40991393932869,4.93140116400715,-6.40411766273329,-3.96648237040134,17.8401172427495,-5.43543397335655,1.53023518976308,2.19967687489849,2.28230909850286,2.58442643541289,7.15724872185843,14.5853242947259,-2.29880032310318,4.3171093844361,-8.79235933491125,-0.42170354911928,-3.56961153467928,0,0
"292",1,0.660273788364761,3.38706647677035,1,0.742633315921097,-4.39083651153999,4.03795970160289,-2.12089391968927,-3.82768545525908,-13.2481048016607,-1.96057731716714,-2.27005302584546,11.2243048172742,2.31769970358004,-7.17932289115596,3.42251745894168,-5.07194586027924,3.9288759013805,4.58673118406739,-0.953591237067568,2.80581565448223,-3.67872754857295,-1.90384078167545,-1.82976115767667,1.155987918265,1,1
"293",1,0.557418225442465,2.69648183843965,1,3.4778413636398,2.2561686045073,-5.93373244909388,-1.0113989692973,-3.17300255911308,2.27173784490133,-0.432198387031687,-6.66798690010015,4.88760525605085,-6.51110130312799,2.51656481216593,2.79877360772403,1.9273453569075,5.88173328292917,1.13183085909163,-7.54783373565084,1.54024033903138,1.90620007752949,1.76021026832314,-2.11762028738129,-5.38120451497226,1,1
"294",0,0.616093938479864,-3.44704127342378,0,0.341823695685743,0.401252426325433,0.47019571100413,1.94352204142611,-1.97998693891182,-9.79481995035741,-2.32606613967228,-1.10124992002015,6.55757985798803,-0.817181179388528,-3.77118251860497,5.02875283637786,-2.87226444064613,6.55498639706203,4.33342341791186,-0.771049006286793,7.67183814819093,1.34254325305708,-1.96798851231969,-0.625473851751154,11.3930968223706,0,1
"295",1,0.427592116669405,1.44897857467263,1,3.82935649683756,-2.44430104139711,0.542819978545578,2.29320169668771,-1.85428596983855,-7.19283147492339,-3.37340194716638,-7.78564947391323,-1.85009910715843,6.97857830288225,2.3027328278262,-7.6353538320455,2.40240784843403,-0.330446124334988,-4.81681959475642,-1.07484244383545,2.66784707288379,0.138018853873039,-0.058996989656268,1.43257856494076,-1.13216519659676,1,1
"296",0,0.330182772710437,2.17093389446824,1,3.38090803451127,5.02590138706918,-2.99904846423011,-3.738349053051,-2.97844937220019,2.65280459350611,3.59771887322248,-3.30951854303553,-1.38428428228452,-1.78943773994776,-6.87119729174085,2.27942573452953,2.93983217497389,1.03902431678869,1.29270549245173,-14.3506285512453,-1.04478707219342,6.59583212411166,9.19463917598079,-3.9655600580155,-0.113820510232318,0,1
"297",1,0.865581137062076,-11.0073266823228,0,5.4515672397006,-12.1618420250642,-9.20769156286669,4.2092045303219,-1.17733125950702,-3.31228715780987,4.20864722171714,-9.89361308901764,-9.14173073462056,4.56193842462233,6.19954561570051,-13.4916634502674,0.709753557289675,2.66366331413638,-4.58194229346256,-4.5953266354184,-1.48969003649592,5.62199726604247,-2.08168537003242,6.54794032300643,7.97709256784834,0,1
"298",1,0.680577860534559,-2.96317696985244,0,-10.8579800337297,7.95423004781898,3.92686135695797,-3.15721219447563,5.68589060420357,8.19172923645224,2.54182099917069,1.48437608740745,3.87712963688354,0.357821480718604,0.614374878326533,-6.8039298786389,-4.12710916223642,-0.457008440167373,3.67028504865757,-2.81297834309954,2.12696174532483,7.90451046047139,-2.93962386538978,-0.159275057034011,3.03602594500331,1,1
"299",1,0.607543383387371,-3.20373402676442,0,4.07324644806326,-4.25056990994436,2.94549974223004,-4.60263683345389,8.28968726555298,-8.2368746233076,9.34139737772546,-2.27187729307618,5.18354507412928,5.91802284174838,0.907514815791927,-4.70417994161722,-8.99362240923882,1.15558601282574,3.93084100996949,-11.7803563584174,9.67733516846645,2.7558424346874,1.68275179053087,6.07207268926059,6.54239733550401,0,1
"300",0,0.673867419969193,0.988976064166125,1,4.61502889278734,-2.30385240856394,-2.50413967011794,-1.02441081725131,-1.91010639995798,-5.98817422179894,0.227399118663557,-5.9400502888823,2.58898865608489,0.356041656461377,2.18551558933655,0.72545118826504,2.09901860657433,2.33055716894647,5.78665129705794,-2.8237594796102,-0.414236766151131,-0.176388866519854,2.95102348577013,0.627399830870293,0.661874631264495,1,1
"301",0,0.580731677223257,-11.5692640165713,0,-0.372540044410285,-8.46406990214178,-0.864039281729377,-9.19051699486821,3.98230456985403,-9.03074935637095,3.37112313733272,7.52796851255445,-14.8136509008861,-1.60005539141702,-6.85009841119969,-5.93549025034148,0.65208243800331,1.06975620512368,0.343140985635897,0.928939938626141,5.04931158692933,3.68777403564438,1.66489911296362,4.37267349733806,6.84667784173382,1,0
"302",0,0.590523859185818,4.60108634594913,1,8.01545274321456,-1.50740207833572,2.59127163307359,14.611883906258,-0.312723882349732,1.09688240578163,0.295820624078306,2.2696453360712,3.76220076036502,2.92390133350608,-0.947319264168607,1.94943967839554,3.53434554492693,-0.0270898574777177,0.281276081107306,0.901089764974016,0.492316974846134,-7.11660070264119,6.20113133150316,1.15565906400772,0.558588669102781,1,1
"303",0,0.624439429930403,3.25865806698541,1,-0.215318254146762,6.33615336490477,1.04117044693238,-3.09492368121647,3.28822178230048,3.95640371299422,-5.61729971862849,0.299293155715222,1.41446494493498,0.0601476557687846,4.45605790632849,1.16582422497609,4.22906870342661,-0.63934519006385,0.230756089477057,3.26213342409474,0.319581154566946,-6.49523656422281,4.39694240180677,0.0827977819091672,-4.11017433215699,0,1
"304",0,0.345166965326606,2.68342386038689,1,-1.01728802939549,1.16968458200385,3.07784372414158,-6.91994166233457,0.350722773206412,2.63920973899128,1.09782166772737,3.97535824184877,-6.80111308442375,-1.07404435610431,-2.14197324263053,-1.81224333793764,0.873385294395685,-8.63117967055634,-3.30421065252128,-2.73305788629186,-4.5743482505563,-1.13214951069096,4.99681948649458,0.811664486238243,-2.34954349182773,0,1
"305",0,0.782203779162725,-2.61855903165992,0,-3.67508476030124,-2.65708689215969,-1.39134188385225,1.1248529344893,-3.01204716260185,-4.79070583715141,-2.87839188748344,-6.63303307654461,-2.89628725939164,4.70564557140733,1.48367557227098,-11.3102166631084,2.02368969009599,3.67545788072411,-0.550616182336495,2.67826621887405,0.632586951752896,1.60199561177514,-2.09448302792203,-1.4320557100362,8.51325234057168,0,0
"306",0,0.410848634998971,-6.51858595657574,0,-3.81776221268647,4.75379456078997,-2.65521294659247,-5.28089739317654,6.34275854039859,11.4654889039759,1.46082415363016,8.46748355727849,-6.03378628854103,-4.29277765233753,-2.61763822087424,3.15417858848903,-0.594802285700085,-3.66076167124151,-1.85171465155898,1.67456853136032,-3.05191422318781,2.246543647655,0.337054347605047,1.77966366406057,-3.83966877838233,1,0
"307",1,0.533898571562355,0.719597331574951,1,-5.6070316055844,-3.48188364699127,-1.69215691848085,-3.31766218360176,1.31108458829738,-1.39099443016257,4.92413392983812,0.283477720930289,-2.32542805641335,2.02956546835467,2.02664561191404,0.634004505680979,-5.63360414953176,-1.18205878061545,0.0634452612066744,-6.70180333162381,0.563863797855937,2.56018490801221,-2.99865704497893,2.11402023686515,6.95243938061659,0,1
"308",0,0.556373671083197,0.866003837345897,1,2.7877557066657,-1.9921265811823,2.16147520365767,-5.42865369089475,-0.00909039244672377,-7.25042568745607,-0.464281623151604,6.57096519527192,0.463099816356588,-3.68899341423206,0.988757929691347,8.01976562724067,1.15448723814741,-2.19993507329207,2.57791665054912,2.02621095430568,1.13853431901515,-3.24096560161433,0.455240096372983,0.340568884917633,-0.605777253647659,0,1
"309",1,0.429568024300661,6.34922075182125,1,0.480854675460688,5.65263524886616,1.81821705600274,-2.17552949537749,1.38921473399382,5.431064644065,4.24937236195869,7.72346684981205,6.92609322672004,-5.28431408048631,-1.06439185333529,4.47757683401136,1.12496124634457,-4.37329491565619,2.52249939771217,2.05478280406009,2.23341733857319,-3.15282158656013,-1.2817489362285,2.49286315154995,-0.29112943636052,0,1
